time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
4294967295.0,0.0,0.0,0.0,127.0,34845.378748785,2092,2026-05-20T12:12:10.792765+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.389395962,2093,2026-05-20T12:12:10.803408+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.40012782,2094,2026-05-20T12:12:10.814144+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.411214652,2095,2026-05-20T12:12:10.825207+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.421932094,2096,2026-05-20T12:12:10.835951+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.432977662,2097,2026-05-20T12:12:10.846993+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.443898959,2098,2026-05-20T12:12:10.857917+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.455202421,2099,2026-05-20T12:12:10.869219+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.466087047,2100,2026-05-20T12:12:10.880105+00:00
4294967295.0,0.0,0.0,0.0,127.0,34845.477378898,2101,2026-05-20T12:12:10.891396+00:00
